company_id,company_name,prefecture,address,phone,url,status
29-011723,㈱香芝木材センター,奈良,香芝市下田西３－１－２６－３Ｆ,0745－79－5331,https://www.hojoh.co.jp,pending
29-002885,㈱かとう不動産,奈良,橿原市内膳町１－４－９,0744－25－2277,https://kato-fudosan.jp,pending
29-013786,三和住宅㈱,奈良,奈良市西大寺東町２－１－６３,0742－36－3030,https://sanwajutaku.co.jp,pending
29-009982,大光建設㈱,奈良,天理市柳本町２５６２,0743－66－2444,https://www.hojoh.co.jp,pending
29-017501,㈱ＤＡＩ－ＳＥＩ,奈良,香芝市高山台１－１７,0745－51－0201,https://www.hojoh.co.jp,pending
29-012380,㈱ハウ・ツゥ・ライブ,奈良,奈良市神功４－１－４,0742－71－5107,https://how2live.co.jp,pending
29-009860,㈱北条工務店,奈良,奈良市三碓２－４－１５－１,0742－45－0230,https://www.hojoh.co.jp,pending
29-016102,㈱マイ工務店,奈良,天理市前栽町３０９－２,0743－69－5551,,pending
29-012444,㈱マルヤマ,奈良,奈良市藤ノ木台１－８－１,0742－51－1493,https://www.hojoh.co.jp,pending
29-012001,㈱都建設,奈良,磯城郡田原本町阪手２３－７,0744－32－7001,https://www.ishinnara-miyako.co.jp,pending
29-014610,㈱ムラクモコーポレーション,奈良,奈良市菅原東１－１－２,0742－52－4111,http://murakumo-co.jp,pending
29-016060,㈱Ｒｅｍｉｘ　Ｄｅｓｉｇｎ,奈良,奈良市小西町１－８,0742－95－9946,https://www.hojoh.co.jp,pending
29-017097,㈱ルーフホーム,奈良,香芝市旭ヶ丘１－１９－１,0745－76－6655,https://www.hojoh.co.jp,pending
29-006317,秋田工務店㈱,奈良,橿原市小槻町２０９－３,0744－23－4639,https://www.hojoh.co.jp,pending
29-011149,㈱浅利工務店,奈良,大和高田市秋吉１９６－２,0745－53－5035,,pending
29-015186,㈱伊勢田工務店,奈良,葛城市木戸８８－１,0745－48－6631,https://www.isedakoumuten.co.jp,pending
29-016680,エージーフォーム㈱,奈良,北葛城郡広陵町平尾５５６－３,0745－27－0200,https://www.hojoh.co.jp,pending
29-015775,㈱家族の森,奈良,生駒郡斑鳩町龍田西１－１－２５,0745－44－9585,https://www.hojoh.co.jp,pending
29-016429,㈱葛城工務店,奈良,葛城市中戸４２５,0745－48－8755,,pending
29-015318,㈱関西ハウジング,奈良,香芝市旭ケ丘１－２９－２,0745－79－8855,http://www.kansai-housing.jp,pending
29-014807,㈲キノハウジング,奈良,橿原市石原田町３４１－８,0744－26－0055,https://www.hojoh.co.jp,pending
29-013329,三洋建設㈱,奈良,香芝市旭ケ丘１－９－１０,0745－76－6311,https://www.hojoh.co.jp,pending
29-014537,㈱渋谷,奈良,桜井市外山１８６－１,0744－43－1567,https://www.hojoh.co.jp,pending
29-017989,ＴＡＩＹＯ　ＨＯＭＥ㈱,奈良,奈良市学園大和町２－５２,0742－81－3636,https://www.hojoh.co.jp,pending
29-013339,タカギハウジング㈱,奈良,橿原市新口町５－１２,0744－25－4055,https://takagi-housing.jp,pending
29-017782,豊富住建㈱,奈良,大和高田市有井５８－１,0745－53－0665,,pending
29-013976,奈良ミユキハウス建設㈱,奈良,御所市東松本３１１－６,0745－64－0111,,pending
29-009905,日進不動産㈱,奈良,橿原市土橋町１７０－５,0744－25－4554,,pending
29-017101,㈱橋本工務店,奈良,宇陀市榛原檜牧１１２３－１,0745－82－2752,,pending
29-015371,ヒロタ建設㈱,奈良,橿原市西池尻町３５２－１,0744－27－3484,,pending
29-014573,㈲藤見工務店,奈良,北葛城郡広陵町みささぎ台３９－２６,0745－54－5353,,pending
T29-004420,㈱プラスコーポレーション,奈良,橿原市曲川町１－８－４５,0744－29－6678,,pending
29-005949,プレステ㈱,奈良,大和郡山市城南町５－３７,0743－53－5491,,pending
29-009895,㈱平和技建,奈良,五條市田園３－２３－９,0747－23－2270,,pending
29-015790,ベリーハウス㈱,奈良,北葛城郡広陵町南郷６７７－１,0745－51－7880,,pending
29-015595,㈱ミチダ工託,奈良,大和高田市藤森１０６－１,0745－23－7289,,pending
29-015188,㈱夢工房,奈良,天理市西長柄町５５２,0743－67－7080,,pending
29-015552,井戸岡工務店,奈良,生駒郡安堵町窪田５３５－３,0743－59－0002,,pending
29-016263,㈱カーペンターズハウス,奈良,葛城市北花内５４０－８,0745－69－7055,https://www.hojoh.co.jp,pending
29-015558,㈱橿原住宅,奈良,橿原市曽我町１０４５－７,0744－24－5811,https://www.hojoh.co.jp,pending
29-012740,㈲タチバナ工務店,奈良,北葛城郡広陵町安部３２５－１,0745－54－1180,,pending
29-015201,㈱藤久,奈良,葛城市木戸８７－５,0745－48－3910,https://toukyu109.co.jp,pending
29-014592,㈱ビルド,奈良,奈良市林小路町１－１－６０１,0742－26－0303,https://www.buildfujita.co.jp,pending
29-015565,丸山工務店,奈良,大和郡山市千日町３２－６,0743－54－2800,https://www.hojoh.co.jp,pending
29-016706,㈱ヤマトラ,奈良,奈良市五条町２７２－１,0742－33－3400,http://yamatora.jp,pending
30-015484,アズマハウス㈱,和歌山,和歌山市黒田１－２－１７,073－475－1018,,pending
30-013875,㈱幸福建設,和歌山,和歌山市太田２－８－１１,073－474－1770,https://www.wakayama-uiturn.jp/highschool/recruit/page,pending
30-016052,紀の国住宅㈱,和歌山,和歌山市餌差町１－３６,073－433－3911,https://uenofumio.main.jp,pending
00-028578,㈱マルコーホーム,和歌山,和歌山市田中町３－６７,073－428－1323,https://uenofumio.main.jp,pending
30-010274,丸良木材産業㈱,和歌山,和歌山市栗栖３５８－２,073－471－6223,https://uenofumio.main.jp,pending
30-012938,㈱サンクリエーション,和歌山,御坊市薗３５０－１３,0738－24－1005,https://uenofumio.main.jp,pending
30-012387,城善建設㈱,和歌山,和歌山市十一番丁１０,073－427－1181,https://uenofumio.main.jp,pending
00-017964,国土建設㈱,和歌山,和歌山市手平４－６－７０,073－426－5669,https://www.kokudo-kensetsu.co.jp,pending
00-027064,㈱あかりホーム,和歌山,和歌山市橋向丁３２,073－402－0555,http://yume-reform.net,pending
30-016014,㈱明建ハウス,和歌山,有田郡有田川町野田５１１－２,0737－23－7789,https://uenofumio.main.jp,pending
30-013879,㈲エスケイハウジング,和歌山,田辺市秋津町２８９－２,0739－26－0774,https://uenofumio.main.jp,pending
30-009881,丸石木材住宅㈱,和歌山,橋本市東家５－４－１,0736－34－2600,https://uenofumio.main.jp,pending
30-005657,㈱高垣工務店,和歌山,田辺市神子浜２－２０－１４,0739－25－2768,https://takagaki.net,pending
30-006854,三幸建設㈱,和歌山,和歌山市狐島５０８,073－452－2500,https://sankoukensetsu.co.jp,pending
30-011076,㈲タナカ工務店,和歌山,田辺市下三栖１４７５－１７９,0739－26－8525,http://www.aikis.or.jp/~ytanaka,pending
30-012728,㈱タナベハウス,和歌山,田辺市中万呂８６９－４０,0739－26－9668,https://uenofumio.main.jp,pending
30-016757,ＫＲＧホーム㈱,和歌山,西牟婁郡白浜町堅田２３９９－２６８４,0739－42－5666,https://uenofumio.main.jp,pending
30-005805,㈱白木工務店,和歌山,和歌山市梶取３１６－１２,073－453－0066,https://www.ehanamaru.com,pending
30-010154,㈱新谷工務店,和歌山,有田郡有田川町土生１１３－３,0737－52－5260,https://www.shintani-koumuten.com,pending
30-007902,㈱菅原工務店,和歌山,田辺市あけぼの１８－６,0739－22－8089,,pending
30-008597,㈱中村工務店,和歌山,田辺市下三栖１４９９－１２,0739－26－5109,,pending
30-010843,紀州住機建設㈱,和歌山,和歌山市岩橋１６３２－１,073－472－7289,,pending
30-005719,㈱センチュリーホーム,和歌山,和歌山市里３９,073－464－0039,https://uenofumio.main.jp,pending
30-016089,㈱山幸,和歌山,田辺市朝日ヶ丘１７－１４－１０１,0739－24－3045,https://www.yamako-kk.co.jp,pending
30-015101,㈲アート工房匠人,和歌山,和歌山市紀三井寺６２２－１,073－499－1077,https://uenofumio.main.jp,pending
30-012747,紀北地所㈱,和歌山,岩出市岡田３８９－１,0736－61－5554,https://kihokuchisho.co.jp,pending
30-005457,中井綜合建設㈱,和歌山,田辺市東山２－３－１３,0739－22－5497,https://uenofumio.main.jp,pending
30-015187,㈱山本建築工房,和歌山,田辺市たきない町１２－２０,0739－25－5775,https://uenofumio.main.jp,pending
30-016033,㈱リビング建築工房,和歌山,田辺市秋津町１６６－１４,0739－22－2205,https://uenofumio.main.jp,pending
30-015126,㈱ロイヤルホームズ,和歌山,和歌山市中之島３５６－２１,073－473－8932,https://uenofumio.main.jp,pending
30-008582,㈱浅井良工務店,和歌山,和歌山市築港３－２９－４,073－431－3429,https://www.asairyo.com,pending
30-001598,㈱裏地工務店,和歌山,田辺市宝来町８－１３,0739－22－5396,,pending
30-015956,㈱大橋建築,和歌山,有田郡有田川町野田４３０－１,0737－23－8400,,pending
30-013413,㈱小野住建,和歌山,和歌山市島崎町４－６－１,073－433－8350,https://uenofumio.main.jp,pending
30-016697,㈱際,和歌山,和歌山市毛革屋丁２５,073－424－1100,http://yume-reform.net,pending
30-013421,パワーハウス㈱,和歌山,和歌山市手平１－１０－９,073－432－8738,https://uenofumio.main.jp,pending
30-015674,㈱ヒカリ住宅,和歌山,和歌山市中７０１－１２５,073－451－1800,https://uenofumio.main.jp,pending
30-016225,㈱ＦｕＫｕホーム,和歌山,和歌山市岩橋１００９－１,073－473－2946,https://uenofumio.main.jp,pending
30-015810,㈱吉永建設,和歌山,和歌山市栗栖２３－３,073－472－6533,https://www.wakayama-uiturn.jp/student/recruit/page,pending
30-000746,㈲米地工務店,和歌山,東牟婁郡那智勝浦町朝日２－２１,0735－52－1733,,pending
30-016308,㈱和秋建設,和歌山,和歌山市北新戎ノ丁２２,073－463－0748,https://www.washu-m.com,pending
30-014450,㈱アド,和歌山,御坊市湯川町小松原５８１－２,0738－22－8783,https://uenofumio.main.jp,pending
30-016953,Ａ－ｓｔｙｌｅ㈱,和歌山,田辺市たきない町２３－４７,0739－34－2154,https://uenofumio.main.jp,pending
30-014207,エコ・トップ㈱,和歌山,和歌山市川辺１９８,073－494－3729,https://uenofumio.main.jp,pending
30-015894,㈱タツミビルド,和歌山,橋本市高野口町伏原２６－５,0736－44－2170,https://tatsumibuild.co.jp/about,pending
30-006652,㈱橋爪建設,和歌山,海南市下津町小南１２９－５,073－492－0373,https://www.wb-house.jp/construction_store/1334.html,pending
30-016404,八村工務店,和歌山,田辺市下三栖２５９－１,0739－20－5745,,pending
30-007401,㈲溝口建設,和歌山,西牟婁郡白浜町保呂１０７－１,0739－45－0326,https://kiilife.jp/house/304018/971,pending
00-000786,美保テクノス㈱,鳥取,米子市昭和町２５,0859－33－9211,https://www.miho.co.jp,pending
31-006034,㈱アート建工,鳥取,米子市両三柳２５５－８,0859－21－2234,https://aksuper.jp,pending
00-003772,㈱井木組,鳥取,東伯郡琴浦町赤碕２０００－１,0858－55－0811,https://igigumi.jp,pending
00-014967,㈱一条工務店山陰,鳥取,鳥取市吉方１９０,0857－22－7111,,pending
00-026972,㈱ウッズカンパニー,鳥取,鳥取市安長２０５－２,0857－50－1138,https://aksuper.jp,pending
31-003404,㈱ヤマタホーム,鳥取,鳥取市千代水２－１３０,0857－30－5211,https://aksuper.jp,pending
31-002071,㈱ジューケン,鳥取,鳥取市賀露町１１３－２,0857－31－2377,https://kk-juken.co.jp,pending
31-000393,㈱高野組,鳥取,東伯郡琴浦町赤碕８１７－７,0858－55－0921,https://kaneda-web.jp,pending
31-001923,大松建設㈱,鳥取,米子市彦名町１８４７－１,0859－29－6281,https://aksuper.jp,pending
31-006991,㈱アークス,鳥取,東伯郡北栄町東園３１６－３,0858－37－3101,https://www.arcsnoie.jp,pending
31-000007,㈱マツワ,鳥取,鳥取市杉崎大政４７６,0857－53－3050,https://yoshihara-building.co.jp,pending
31-006435,㈲瀬戸商店,鳥取,八頭郡若桜町若桜１１２２－１,0858－82－0580,https://www.woodzone.jp,pending
31-003879,㈱島津組,鳥取,米子市観音寺新町３－４－２９,0859－33－1319,https://aksuper.jp,pending
31-001996,寿ホームズ㈱,鳥取,倉吉市駄経寺町２－３８－３,0858－22－0400,https://aksuper.jp,pending
31-002998,㈱アオキ建設,鳥取,倉吉市関金町郡家７２１－１,0858－48－7001,https://aokikensetsu.jp,pending
31-000701,㈱田中建設,鳥取,鳥取市叶１３５－１,0857－53－1221,http://www.tanakakensetu.co.jp,pending
31-000939,㈱千代田工務店,鳥取,鳥取市宮長２７６－２,0857－30－5377,,pending
31-006929,㈱スマートホーム,鳥取,倉吉市見日町３６４－１,0858－24－6948,https://aksuper.jp,pending
31-001468,㈱日栄住宅,鳥取,鳥取市杉崎５５８,0857－53－4875,https://nichieijutaku.co.jp,pending
31-002742,㈲酒井建設,鳥取,倉吉市山根６２２－１,0858－26－5031,,pending
31-005300,㈱小田原工務店,鳥取,米子市両三柳１６１－１,0859－33－1036,https://www.odaharakoumuten.co.jp,pending
31-000159,㈱先本組,鳥取,米子市米原５－１０－２０,0859－22－9391,https://aksuper.jp,pending
31-006759,福山建築,鳥取,倉吉市山根５３９－１－２Ｆ,0858－27－0112,,pending
31-005680,㈱オオヒロ,鳥取,鳥取市松並町１－１６８－２４,0857－26－1007,https://aksuper.jp,pending
31-005273,㈱エール,鳥取,鳥取市湖山町東３－６５,0857－38－9161,https://aksuper.jp,pending
31-003916,㈱三宅工務店,鳥取,鳥取市南安長１－３－９,0857－24－6027,,pending
31-006821,㈱ヌック,鳥取,鳥取市福部町湯山４２２,0857－74－3900,https://aksuper.jp,pending
31-003588,㈱ホームズ,鳥取,倉吉市八屋１４０－１,0858－26－8255,https://aksuper.jp,pending
31-005374,㈲砂原建築企画,鳥取,米子市古豊千５８－１３,0859－27－4040,https://sunahara4040.com,pending
31-007289,㈱彩家,鳥取,倉吉市見日町７０９,0858－27－1675,https://aksuper.jp,pending
31-004197,㈱タニシ,鳥取,米子市大篠津町６８８－１０,0859－28－5501,https://www.tanishi-kk.jp,pending
31-001388,㈱岩崎組,鳥取,米子市灘町３－１４７－６,0859－33－1954,https://iwasakigumi.jp,pending
31-006955,㈱プラスホーム,鳥取,鳥取市庖丁人町３０－２,0857－30－1522,https://aksuper.jp,pending
31-006280,㈱タウン建設,鳥取,鳥取市福部町高江５６－６,0857－75－2255,,pending
31-006421,㈱建販,鳥取,鳥取市叶４２８－２,0857－38－4910,https://aksuper.jp,pending
31-005074,㈲藤原建築工務店,鳥取,西伯郡伯耆町古市８５６－１,0859－62－0954,https://fujihara-hinoki.net,pending
31-006515,㈲秀建,鳥取,鳥取市晩稲５３４,0857－30－0810,https://aksuper.jp,pending
31-003667,㈲大功,鳥取,鳥取市南町１０１－１,0857－26－2636,https://www.rakuten.co.jp/ienolabo,pending
31-001946,㈱荒井工務店,鳥取,倉吉市下田中町８８２,0858－22－7744,https://www.arai-koumuten.jp,pending
31-003727,㈲尚建工務店,鳥取,西伯郡日吉津村日吉津３０－５,0859－27－4093,https://syo-ken.jp,pending
31-006499,㈱アース,鳥取,東伯郡湯梨浜町久留２０－１０,0858－35－5080,https://aksuper.jp,pending
31-006597,㈱北村木材ハウス,鳥取,鳥取市相生町１－６０７,0857－30－3377,https://www.kmhouse.jp,pending
31-005987,㈱河本建築工業,鳥取,東伯郡湯梨浜町はわい長瀬７６３－９,0858－35－3900,,pending
31-003429,シンセイホーム㈱,鳥取,鳥取市湖山町東５－１１４,0857－38－8988,https://sinseihome.jp,pending
31-006652,㈱リアライズ,鳥取,鳥取市湖山町西２－３９２,0857－38－8660,https://realize-life.jp,pending
31-001423,㈱ながお,鳥取,鳥取市鹿野町鹿野２３３８－１２,0857－84－2252,https://www.k-nagao.jp,pending
