company_id,company_name,prefecture,address,phone,url,status
14-070622,ジェクト㈱,神奈川,川崎市中原区上小田中６－２０－２,044－755－2525,https://www.jecto.co.jp,pending
14-069793,スターホーム㈱,神奈川,三浦郡葉山町上山口１４３１－１,046－876－6776,https://www.shonan-koumuten.co.jp,pending
14-081068,㈱スミタイ,神奈川,横浜市中区本町４－４３－７Ｆ,045－285－5050,https://www.sumitai.co.jp,pending
14-024359,㈱大昭工務店,神奈川,藤沢市鵠沼海岸６－６－９,0466－34－0684,http://www.daisho-koumu.co.jp,pending
14-057445,拓陵建設㈱,神奈川,横浜市泉区和泉町６１８３－１,045－805－1141,https://www.shonan-koumuten.co.jp,pending
T14-024830,㈱トラストデザイン,神奈川,藤沢市藤沢５７５－１,0466－90－5963,https://www.shonan-koumuten.co.jp,pending
14-017293,㈱ハマツーウェイ,神奈川,横浜市港北区新横浜３－５－１－２Ｆ,045－594－8181,https://www.matsuo-komuten.co.jp,pending
T14-028443,㈱フロンティアホーム,神奈川,横浜市都筑区仲町台１－２７－２－３Ｆ,045－949－5155,https://www.ft-home.co.jp,pending
T14-029776,㈱弥生ハウス,神奈川,横浜市泉区中田北１－５－１７,045－803－8888,http://www.yayoi-house.co.jp,pending
14-069993,㈱アイ建設,神奈川,横浜市戸塚区川上町８７－４,045－820－4021,,pending
14-068609,㈱桐生環境計画,神奈川,平塚市西真土３－３－６,0463－51－5655,https://www.e-kiryu.co.jp,pending
14-076361,㈱中川工務店,神奈川,小田原市栢山２８４５－７,0465－43－8853,,pending
T14-025961,㈱ホームセンター,神奈川,横浜市港北区高田東１－１７－１４,045－642－8866,https://www.shonan-koumuten.co.jp,pending
14-075835,都市総合企画㈱,神奈川,横浜市旭区鶴ケ峰１－７－３Ｆ,045－360－8227,https://toshi.kgr.co.jp,pending
14-037633,鈴木修建設㈱,神奈川,茅ヶ崎市中海岸３－１２９８６－１６０,0467－58－0231,https://www.shonan-koumuten.co.jp,pending
T14-027972,㈱リブ,神奈川,川崎市多摩区登戸３２３４－２－２Ｆ,044－299－9667,https://www.nuri-kae.jp/company/5659,pending
14-062108,㈱エバーグリーンホーム,神奈川,茅ヶ崎市東海岸南１－１－１,0467－88－3403,https://yamato-aoki.co.jp,pending
14-080024,㈱神奈川住空間,神奈川,横浜市中区太田町１－１,045－680－0017,https://yamato-aoki.co.jp,pending
T00-000902,京急不動産㈱,神奈川,横浜市西区高島１－２－８,045－307－3813,http://watanabe-koumuten.jp,pending
14-047734,㈱コラム建設,神奈川,秦野市鈴張町７－７,0463－83－8191,,pending
14-091040,清水不動産㈱,神奈川,横浜市中区弥生町２－１５－１－１０Ｆ,045－319－6600,https://www.matsuo-komuten.co.jp,pending
T14-027797,㈱ティーアールコーポレーション,神奈川,横浜市西区北幸２－７－１０－５Ｆ－Ｂ,045－620－0558,https://www.tr-corporation.jp,pending
14-065880,テイケイホーム㈱,神奈川,横浜市旭区二俣川２－８－９,045－360－2001,https://www.tkhome.co.jp/company.html,pending
14-056661,㈱東栄興産,神奈川,横浜市港北区大豆戸町１２１２－３,045－434－4577,https://touei-kousan.co.jp,pending
T14-015328,㈲東邦地所,神奈川,横浜市南区中島町４－６９－２,045－711－1383,https://www.fudousan.or.jp/system,pending
14-075504,㈱あすなろ建築工房,神奈川,横浜市南区睦町１－２３－４,045－326－6007,https://www.shonan-koumuten.co.jp,pending
14-072475,㈱江原工務店,神奈川,小田原市栢山２７２３－１,0465－38－1177,https://www.ebarakoumuten.co.jp,pending
14-074003,㈱オーダーズ,神奈川,横浜市都筑区東山田３－１７－７－１０３,045－532－5501,https://www.shonan-koumuten.co.jp,pending
14-035885,近代ホーム㈱,神奈川,横浜市港南区港南台４－２１－１７,045－833－2622,https://yamato-aoki.co.jp,pending
T00-010086,㈱クリップ,神奈川,平塚市花水台１５－１１,0463－26－3266,https://www.shonan-koumuten.co.jp,pending
14-062275,㈱湘南ハウジング,神奈川,藤沢市湘南台１－９－８,0466－44－0015,https://www.shonan-koumuten.co.jp,pending
14-081425,㈱湘南ホームプロジェクト,神奈川,藤沢市鵠沼橘１－２－１６－１Ｆ,0466－55－2515,http://www.sh-project.co.jp,pending
14-084696,㈱庄和住建,神奈川,横須賀市根岸町３－１６－１２－４Ｆ,046－876－6970,https://www.shonan-koumuten.co.jp,pending
14-083663,㈱スタジオカーサ,神奈川,横浜市港北区菊名６－２１－３０－２Ｆ,045－859－9191,https://www.shonan-koumuten.co.jp,pending
14-078347,㈱セット,神奈川,藤沢市南藤沢８－７－５Ｆ,0466－24－2478,https://set-fujisawa.jp,pending
T14-030063,㈱創建ライフ,神奈川,川崎市多摩区登戸３５１３－２,044－455－4612,http://life-g.jp/s/company.php,pending
00-027667,相陽建設㈱,神奈川,相模原市緑区西橋本５－３－１１,042－772－0021,http://watanabe-koumuten.jp,pending
14-034319,創和建設㈱,神奈川,相模原市緑区小渕１７０７,042－687－6400,https://www.shonan-koumuten.co.jp,pending
14-025926,㈱高井工務店,神奈川,伊勢原市下糟屋３０６,0463－95－8141,,pending
14-086078,㈱東洋クラスト,神奈川,横浜市港南区上大岡西３－１９－１８,045－848－0350,http://kurast.jp,pending
T14-006397,㈱藤岡ビル,神奈川,大和市福田８－１１－３,046－267－0027,http://www.fujibld.co.jp,pending
T00-000434,㈱富士開発,神奈川,横浜市戸塚区戸塚町１４３－４－２Ｆ,045－881－8331,https://fujikaihatsu.co.jp/company/company.html,pending
14-077139,㈱平成,神奈川,鎌倉市岡本１－７－２,0467－46－8775,https://www.heisei-shonan.co.jp,pending
14-006444,松尾建設㈱,神奈川,茅ヶ崎市東海岸南３－１－１５,0467－82－8877,https://www.matsuo-komuten.co.jp,pending
14-060542,矢島建設工業㈱,神奈川,横浜市神奈川区三ツ沢下町９－２６－２Ｆ,045－323－3854,https://izawakoumuten.sakura.ne.jp,pending
14-076523,㈱優企建設,神奈川,横浜市西区北幸２－１４－１－４０１,045－620－4773,https://yuuki-cat.co.jp,pending
14-070390,アートテラスホーム㈱,神奈川,横浜市金沢区富岡東４－３－５１,045－374－3701,https://www.shonan-koumuten.co.jp,pending
14-049308,㈱アイ．創建,神奈川,秦野市戸川４４８－２,0463－75－3633,https://yamato-aoki.co.jp,pending
T14-022724,㈲イーグルハウス,神奈川,茅ヶ崎市新栄町２－９－１Ｆ,0467－86－0077,https://www.mdc-inc.jp,pending
14-066110,㈱イチケン,神奈川,伊勢原市板戸２０４－１,0463－90－3515,https://k-ichiken.jp,pending
14-004328,神奈川綜合住宅㈱,神奈川,横浜市港南区日野中央３－１－１,045－833－6989,https://www.kanajuu.jp,pending
14-017067,㈱北村建築工房,神奈川,横須賀市追浜東町２－１３,046－865－4321,https://www.kasahara-koumuten.co.jp,pending
14-007610,㈱小林住宅工業,神奈川,横浜市瀬谷区南瀬谷２－２－２０,045－303－1230,https://kobajyu.co.jp,pending
14-052047,㈱島崎工務店,神奈川,川崎市多摩区中野島３－１０－５３,044－982－2111,https://www.shimako-net.jp,pending
14-062213,㈲成也住建,神奈川,横浜市泉区上飯田町４１２８－３,045－303－5116,,pending
14-006874,㈱関野建設,神奈川,秦野市松原町２－５,0463－88－2288,https://www.sekino-group.jp,pending
00-024267,瀬戸建設㈱,神奈川,小田原市久野２２６７,0465－34－7711,https://www.matsuo-komuten.co.jp,pending
14-071029,㈱せらら工房,神奈川,横浜市港南区港南台４－２７－１０,045－833－2644,https://serara.jp,pending
14-087783,㈱創建建設,神奈川,横浜市中区万代町１－２－１２－６Ｆ,045－307－1282,,pending
14-043205,ダイトーホーム㈱,神奈川,相模原市南区大野台６－２０－１４,042－754－1440,https://www.shonan-koumuten.co.jp,pending
14-050561,㈱トーシンホーム,神奈川,伊勢原市伊勢原４－１２－１,0463－92－3333,https://izawakoumuten.sakura.ne.jp,pending
14-079094,㈱ハウスアドバイザー,神奈川,横浜市戸塚区品濃町５２４－２,045－821－2226,http://www.h-adviser.co.jp,pending
T14-029934,浜土地㈱,神奈川,横浜市中区太田町６－７９－６０４,045－264－8530,https://www.matsuo-komuten.co.jp,pending
14-082775,㈱フカワホーム,神奈川,横浜市都筑区東山田２－１８－４,045－620－0979,https://www.shonan-koumuten.co.jp,pending
14-036854,みずほ建設㈱,神奈川,鎌倉市材木座６－４－８,0467－38－4515,https://www.mizuhokk.co.jp,pending
14-083664,㈱ｍｉｓｕｍｉ建築工房,神奈川,横浜市青葉区市ケ尾町１１５７－５－５０３,045－973－1511,https://www.okuyama-co.co.jp,pending
14-016162,山口木材㈱,神奈川,横浜市戸塚区戸塚町４５３２－３,045－861－5700,http://www.yamaguchihome.jp,pending
14-069820,㈱ライフアップ,神奈川,小田原市寿町１－７－２６,0465－66－3310,http://watanabe-koumuten.jp,pending
14-071265,㈱リブート,神奈川,秦野市今泉１１５２－１,0463－82－3787,http://watanabe-koumuten.jp,pending
14-073849,㈱ワイズ・ホーム,神奈川,三浦郡葉山町下山口１５０２－２,046－874－7537,https://izawakoumuten.sakura.ne.jp,pending
T14-003700,和興開発㈱,神奈川,横浜市鶴見区下末吉１－１－２４,045－581－4183,http://watanabe-koumuten.jp,pending
14-084096,㈱ＩＳＨＩＢＥ,神奈川,横浜市鶴見区尻手３－１１－１０,045－584－7182,https://ishibe38.co.jp/com,pending
14-070982,㈱オーケー,神奈川,川崎市幸区東小倉１５－２５,044－522－2134,https://www.shonan-koumuten.co.jp,pending
14-021548,三誠住建㈱,神奈川,横浜市港南区上永谷１－４－６,045－350－6378,https://www.sansei-jyuken.co.jp,pending
14-079795,㈱ＪＹＵ－ＫＥＮ,神奈川,横浜市西区みなとみらい２－２－１－３０Ｆ,045－227－1185,https://www.shonan-koumuten.co.jp,pending
T14-023894,㈱第一不動産,神奈川,横浜市旭区白根７－３１－１６－１Ｆ,045－953－9111,http://watanabe-koumuten.jp,pending
14-073923,㈱タウンズホーム,神奈川,藤沢市藤沢２－３－１５,0466－20－1366,https://www.towns-home.jp,pending
00-024028,中鉢建設㈱,神奈川,横浜市旭区上白根町７４４－４,045－954－3497,https://www.shonan-koumuten.co.jp,pending
14-067468,㈱成輝,神奈川,横須賀市根岸町５－２２－３７,046－850－6690,https://naruki-k.jp,pending
14-056608,㈱のぞみ建設,神奈川,横浜市緑区東本郷１－２－１９,045－548－3511,,pending
00-018683,㈱藤井工務店,神奈川,綾瀬市小園１０２７－１,0467－76－0744,https://kk-fujii.co.jp,pending
T14-008061,㈱丸貞,神奈川,川崎市高津区溝口２－７－２７,044－811－8877,https://www.marutei.jp/company,pending
14-067811,㈱リモルデザイン,神奈川,横浜市旭区笹野台１－１－２７－３Ｆ,045－360－6227,http://koumuten.hayama.co.jp,pending
T14-006441,㈱大藤不動産,神奈川,横浜市中区本町４－４０－７Ｆ,045－662－3766,https://www.matsuo-komuten.co.jp,pending
13-126465,㈱南青山建築工房,神奈川,鎌倉市大船２－１９－３５,0467－50－0681,https://aoken-cf.jp,pending
00-005971,大洋建設㈱,神奈川,横浜市戸塚区戸塚町１５７,045－861－0025,https://yamato-aoki.co.jp,pending
14-072749,㈱アコルデ,神奈川,平塚市田村３－６－２９,0463－51－5788,https://www.matsuo-komuten.co.jp,pending
14-071295,㈱グラナートハウス,神奈川,平塚市平塚５－８－２９－１Ｆ,0463－73－7833,http://watanabe-koumuten.jp,pending
14-082366,信湘建設㈱,神奈川,茅ヶ崎市高田２－１３－４３,0467－26－0657,https://www.shonan-koumuten.co.jp,pending
14-078987,㈱創社,神奈川,横浜市神奈川区栄町１０－３５－３Ｆ,045－594－8556,https://www.shonan-koumuten.co.jp,pending
14-077835,㈲相馬工務店,神奈川,藤沢市善行坂２－１－３９,0466－82－1836,https://somakoumuten.jp,pending
T14-027096,つくみ住研㈱,神奈川,横浜市旭区二俣川２－１３－２７,045－444－9761,https://www.tukumihomes.jp,pending
14-072920,㈱トミーライフ,神奈川,横浜市港北区大豆戸町４７０－１０３,045－402－3551,https://tomylife.jp,pending
14-068090,富士リアルティ㈱,神奈川,藤沢市藤沢１０５１－５－４Ｆ,0466－50－7000,http://watanabe-koumuten.jp,pending
T14-017439,㈱三島屋ハウジング,神奈川,川崎市高津区久本３－１－２０,044－814－3408,https://misimaya.co.jp,pending
T00-008845,㈱山手ホームズ,神奈川,横浜市中区大和町２－３２－８,045－628－3118,https://www.yamatehomes.jp,pending
14-066077,㈱相生ハウジング,神奈川,横浜市旭区東希望が丘３７－９,045－365－4221,http://www.aioihousing.jp,pending
14-090829,㈱ｉｃｏｎ　ｆａｃｔｏｒｙ,神奈川,横浜市青葉区青葉台２－５－１０－７０１,045－507－6880,http://iconfactory.jp,pending
T14-023611,㈱アクア,神奈川,横浜市西区西平沼町４－１－１Ｆ,045－290－7525,http://www15.plala.or.jp/matsui-n,pending
14-084891,イーストホーム㈱,神奈川,横浜市中区相生町１－１５－５Ｆ－Ａ,045－225－8790,https://www.shonan-koumuten.co.jp,pending
14-028712,稲岡ホーム建設㈱,神奈川,茅ヶ崎市高田４－４－５,0467－52－1211,https://www.shonan-koumuten.co.jp,pending
14-070187,㈱ウイングパス,神奈川,横浜市泉区上飯田町９２８－１,045－800－3015,https://www.shonan-koumuten.co.jp,pending
14-049562,㈱栄林,神奈川,横須賀市久里浜１－５－３,046－834－4300,https://www.ei-rin.co.jp,pending
T14-028039,㈱エイワ・ハウス横浜,神奈川,横浜市保土ケ谷区天王町１－２０－７,045－337－1414,http://www.eiwa-h.jp,pending
14-068790,㈱エコハウス,神奈川,横浜市青葉区しらとり台２－６６,045－983－8112,https://yamato-aoki.co.jp,pending
T14-026639,㈱大庭商店,神奈川,川崎市幸区小向西町４－１０８,044－522－1111,https://www.ooba-shouten.co.jp:443,pending
14-057362,㈱カーサ総研,神奈川,横浜市戸塚区矢部町３５,045－869－6880,https://yamato-aoki.co.jp,pending
14-032565,㈱片野建設,神奈川,茅ヶ崎市柳島２－７－５１,0467－87－2435,https://souzoku-mondai.jp/kanagawa/4209,pending
14-018030 ,金子建設㈱,神奈川,相模原市中央区上溝１２９９,042－757－0001,,pending
14-062324,㈲神崎,神奈川,横浜市中区麦田町３－９５,045－622－8041,,pending
14-068654,㈲キャプス,神奈川,小田原市飯泉５９－３,0465－46－2123,https://system.jio-kensa.co.jp/scripts/wound/search/index.asp,pending
14-037329,共同建工㈱,神奈川,横浜市瀬谷区本郷２－３２－３,045－302－3738,https://www.kyodo-g.jp,pending
14-087964,さくらが丘建築設計㈱,神奈川,大和市福田１－１１－５－３Ｆ,046－206－8155,https://www.sakurauchi.co.jp,pending
14-073268,㈱湘南Ｓｉｍｓホーム,神奈川,茅ヶ崎市幸町９－１６,0467－50－0046,https://www.simshome.jp,pending
14-081848,㈱ＤＡＩＳＨＩＮ　ＨＯＵＳＥ　ＮＥＷ,神奈川,横須賀市根岸町３－１１－５,046－836－8998,https://www.shonan-koumuten.co.jp,pending
14-005464,㈱田辺工務店,神奈川,藤沢市大庭６９６４,0466－81－6316,https://www.tanabe-koumuten.co.jp,pending
14-058834,㈲トータルハウジング久野,神奈川,相模原市中央区水郷田名２－１１－２６,042－762－0096,https://www.shonan-koumuten.co.jp,pending
14-056026,共笑ホーム㈱,神奈川,横浜市旭区東希望が丘２３９－１９,045－366－6161,http://watanabe-koumuten.jp,pending
14-086746,㈱Ｔｒｉｐｌｅ－ｗｉｎ,神奈川,三浦市初声町和田２７５３－３,046－874－7833,https://www.shonan-koumuten.co.jp,pending
14-069409,㈲ネスト,神奈川,平塚市諏訪町１４－４４,0463－36－1166,https://nestec.jp,pending
14-069635,㈱ビー・ツー,神奈川,横浜市都筑区茅ケ崎中央７－１９－１Ｆ,045－949－2450,http://watanabe-koumuten.jp,pending
14-040706,藤松産業㈱,神奈川,横浜市旭区さちが丘１９－１,045－363－6879,https://www.matsuo-komuten.co.jp,pending
T14-027983,㈱プレザントライフ,神奈川,横須賀市根岸町３－２－４,046－838－3321,https://www.pleasant-life.jp,pending
14-016421,平和住宅㈲,神奈川,横浜市瀬谷区阿久和東３－２－１３,045－363－4783,https://www.heiwajyutaku.co.jp,pending
T14-032274,マドリヤアーキテクツ（同）,神奈川,相模原市南区古淵３－１－３－１Ｆ,042－707－0910,,pending
14-072309,㈱愛家,神奈川,藤沢市藤沢９７６－１,0466－25－9967,http://watanabe-koumuten.jp,pending
14-018614,㈲丸晴工務店,神奈川,川崎市多摩区菅馬場２－３－２,044－944－2007,http://www.marusei-j.co.jp,pending
14-022035,㈱室澤工務店,神奈川,厚木市栄町１－１７－１０,046－223－0324,http://www.nihon-j.com,pending
14-067875,㈱明治ホームズ,神奈川,川崎市高津区梶ケ谷２－９－４,044－861－0025,https://www.mjh.co.jp,pending
T14-027063,㈱ライフ,神奈川,逗子市逗子２－６－２０,046－872－6222,http://www.wood-tmr.co.jp,pending
14-007542,リョーコーホーム㈱,神奈川,横浜市泉区和泉中央南３－１－６,045－802－5555,https://www.ryokohome.co.jp,pending
14-028504,愛和建設㈱,神奈川,相模原市中央区水郷田名４－１０－１－１Ｆ,042－764－3311,http://watanabe-koumuten.jp,pending
14-071257,朝日建設㈱,神奈川,相模原市中央区淵野辺４－１６－１４,042－755－5611,https://asahi21.co.jp,pending
14-076597,㈱朝日ホーム,神奈川,川崎市多摩区登戸２０７４－１－１Ｆ,044－931－3338,https://kibito-corporation.jp,pending
14-064718,アットワーク㈱,神奈川,横浜市港南区丸山台２－２９－３－１Ｆ,045－840－4551,https://www.shonan-koumuten.co.jp,pending
14-011539,㈱伊沢工務店,神奈川,大和市林間１－３－１３,046－274－1199,https://www.e-house.co.jp/izawa-koumuten,pending
14-078815,㈱伊藤建設,神奈川,藤沢市藤沢１０１５－２３,0466－51－2322,https://school.stephouse.jp/partnership/p38491,pending
14-065955,臼井不動産㈱,神奈川,横須賀市久里浜４－６－１７,046－837－3366,https://www.usui-fudosan.jp,pending
14-034329,㈱栄港建設,神奈川,横浜市港北区北新横浜１－７－８,045－542－1973,https://www.eikou.co.jp,pending
14-086740,㈱エンケルヒュース,神奈川,藤沢市辻堂東海岸１－１１－２８,0466－54－9813,https://www.shonan-koumuten.co.jp,pending
14-048997,㈱奥建設,神奈川,横浜市戸塚区矢部町１８２８－４５,045－392－3061,https://oku-k.co.jp/outline.html,pending
14-013265,㈲おしうみ建築,神奈川,小田原市南鴨宮１－１６－１４－１,0465－46－0555,https://ochouse.jp,pending
14-049423,㈱キリガヤ,神奈川,逗子市山の根１－２－３５,046－873－0066,https://izawakoumuten.sakura.ne.jp,pending
14-037835,㈱工藤工務店,神奈川,平塚市東中原１－３－６２,0463－37－4003,https://www.kudou-koumuten.co.jp,pending
00-023892,㈱光正工務店,神奈川,川崎市高津区下作延７－３－１,044－812－1777,http://koushou-k.co.jp,pending
14-018293,㈱コバホーム,神奈川,相模原市緑区長竹１７４６－１,042－784－5110,https://www.coba-home.jp,pending
14-081366,ジェイホームズ㈱,神奈川,横浜市都筑区中川１－６－１２－３Ｆ,045－912－9111,https://www.jhomes.jp,pending
14-007974,松栄建設㈱,神奈川,横浜市港北区菊名１－１２－１４,045－432－8085,https://yamato-aoki.co.jp,pending
T14-020368,㈱タック,神奈川,川崎市高津区下作延４－１９－２０,044－854－6899,https://tac-kensetsu.co.jp/home/overview,pending
14-078539,㈱Ｄ－Ｈｏｕｓｅ湘南,神奈川,藤沢市鵠沼石上２－８－１１,0466－90－3538,https://www.shonan-koumuten.co.jp,pending
14-058603,㈱照井建設,神奈川,高座郡寒川町大曲２－１２－８,0467－75－0089,https://andreform.jp/company/1553,pending
14-043752,トーワライフ㈱,神奈川,横浜市瀬谷区三ツ境１１０－１,045－364－6410,http://watanabe-koumuten.jp,pending
T14-025736,㈱ドリームプランニング,神奈川,横須賀市若松町２－３０,046－850－6133,http://watanabe-koumuten.jp,pending
14-077655,㈱直建,神奈川,平塚市万田３－３２－１９,0463－36－6689,http://www.naoken.co.jp,pending
14-031017,㈲中村工務店,神奈川,高座郡寒川町大曲２－４－２７,0467－75－1169,http://www.nakanaka.jp,pending
14-065701,㈱ニチワ住販,神奈川,川崎市中原区上丸子山王町２－１０４８－１Ｆ,044－411－8118,https://www.nichiwa-jh.co.jp,pending
14-069811,㈱日本コンプリートホーム,神奈川,横浜市中区尾上町２－１９,045－226－3318,http://www.jcome.co.jp,pending
14-066775,㈲ハウジングコーディネイト,神奈川,綾瀬市深谷上５－７－４８－２０３,0467－40－4744,http://housing-coordinate.com,pending
14-038931,㈱ハウジングシステム,神奈川,横須賀市米が浜通１－２－３Ｆ,046－827－2433,https://housingsystem.jp,pending
14-041835,㈱ハウスワン,神奈川,横浜市都筑区川向町２０００－３,045－478－3330,https://www.house1.co.jp,pending
14-061691,㈲ベスト・プランニング,神奈川,海老名市東柏ケ谷６－２３－１２,046－234－2206,,pending
14-046906,㈱堀井工務店,神奈川,横浜市旭区上白根町１１０６－１９,045－954－0366,http://www.horii-co.com,pending
14-071401,㈲木匠工務店,神奈川,横浜市青葉区奈良町１９６６－７,045－962－7854,http://www.mokusho.com,pending
14-080855,㈱安池建築工房,神奈川,小田原市酒匂５－５－１７,0465－43－7926,https://www.shonan-koumuten.co.jp,pending
14-030545,㈱谷津建設,神奈川,横浜市保土ヶ谷区常盤台６１－２８－１Ｆ,045－331－7848,https://www.yatsu.co.jp,pending
14-035858,㈱山田建設,神奈川,横浜市戸塚区吉田町１４７,045－871－1155,https://yamada-kensetsu.com,pending
14-059505,優愛ホーム㈱,神奈川,横浜市旭区鶴ケ峰１－１－６,045－954－1311,https://www.yuai-home.co.jp,pending
14-081351,豊木材㈱,神奈川,平塚市北金目２－２３－２３,0463－50－5233,http://watanabe-koumuten.jp,pending
14-064098,夢工房だいあん㈱,神奈川,横浜市港北区新吉田東８－３５－１,045－542－5410,https://www.yume-daian.co.jp,pending
14-033291,㈱ヨシナガ工業,神奈川,川崎市中原区木月住吉町１２－１,044－411－8181,https://www.yoshinaga-kogyo.co.jp,pending
14-080249,㈱ライフサービス,神奈川,横浜市中区不老町２－１１－１０－６Ｆ,045－650－2188,https://e-lifeservice.co.jp,pending
14-066238,㈱リバティホーム,神奈川,相模原市中央区中央１－９－１４,042－759－7466,https://www.liberty-home.jp,pending
T14-025220,㈱アシストホーム,神奈川,横浜市港南区上大岡東２－４４－５,045－848－1091,https://www.assisthome-wb.jp,pending
14-027848,㈱加藤工務店,神奈川,綾瀬市吉岡東３－３－２３,0467－77－6666,,pending
T14-023192,㈱神奈川ハウジング,神奈川,川崎市川崎区下並木３６－７,044－221－0221,http://www.kanagawahousing.jp,pending
00-014828,小雀建設㈱,神奈川,横浜市戸塚区小雀町１２９－３,045－851－3646,https://www.kosuzume.co.jp,pending
14-086873,㈱坂本興業,神奈川,横浜市旭区本村町９７－１,045－391－1666,https://www.sakamotogroup.co.jp,pending
T14-005265,㈱住宅開発,神奈川,秦野市松原町２－５,0463－88－2288,http://watanabe-koumuten.jp,pending
14-046013,㈱関野ハウジング,神奈川,秦野市堀川８１８－８,0463－88－2747,https://www.sekino-h.co.jp,pending
14-069691,㈱相和地所,神奈川,横須賀市汐入町２－３９,046－821－3311,http://www.sowa.co.jp,pending
14-081084,㈱ディースタイル,神奈川,横浜市中区山下町２－９Ｆ,045－641－2266,https://d-style.co.jp,pending
14-070777,㈱トラストハウス,神奈川,鎌倉市常盤３７５－３,0467－33－5333,http://www.trusthouse.co.jp/company,pending
14-011284,㈱西島工務店,神奈川,横浜市南区六ツ川１－８９,045－731－4779,https://nishijima-kou.jp,pending
14-061145,㈱根建,神奈川,横浜市南区浦舟町５－７７,045－231－0095,https://www.shonan-koumuten.co.jp,pending
14-070219,㈲伯友開発,神奈川,横浜市泉区和泉町４８８９,045－802－5533,https://x-house.co.jp/column/usefulinfo/xross-2008,pending
14-059535,㈲畑中工務店,神奈川,横浜市瀬谷区瀬谷３－１７－４,045－302－4860,https://rabbynet.zennichi.or.jp/agency/00002557,pending
14-065613,富士城ホーム㈱,神奈川,藤沢市南藤沢２１－６－７０１,0466－22－2020,http://www.fujisirohome.co.jp,pending
14-078039,㈱ＰＲＩＭＡ　ＣＯＭＭＵＮＩＴＹ,神奈川,横浜市港北区大豆戸町１１６８－２－２０５,045－717－7146,https://www.prima-august.com/company,pending
T14-013075,㈱三嘉,神奈川,横浜市金沢区柴町５４,045－785－9969,https://www.okuyama-co.co.jp,pending
T14-017110,㈲ヨコスカ信建,神奈川,横須賀市三春町１－１４,046－822－2200,https://www.matsuo-komuten.co.jp,pending
00-022137,㈱イシカワ,新潟,新潟市秋葉区大蔵７３８－１,0250－22－2000,https://www.morokou.co.jp,pending
00-026981,ハーバーハウス㈱,新潟,新潟市中央区明石２－３－３０,025－240－3838,https://www.nagakita.co.jp,pending
00-020358,㈱ステーツ,新潟,新潟市江南区東早通１－１－４０,025－383－3003,https://www.nagakita.co.jp,pending
15-006427,坂井建設㈱,新潟,長岡市栃尾町丙４５５－３,0258－52－5279,https://tanaka-eng.jp,pending
00-025187,アサヒアレックスホールディングス㈱,新潟,新潟市中央区美咲町１－９－４８,025－285－1112,https://www.asahi-alex.co.jp,pending
T15-005526,㈱アップデート,新潟,長岡市古正寺３－１１６,0258－94－4638,https://hoshinohome.co.jp,pending
00-027233,㈱モリタ装芸,新潟,新潟市中央区鳥屋野４－１８－１０,025－284－3558,https://www.nagakita.co.jp,pending
00-027049,㈱アンドクリエイト,新潟,新潟市中央区湖南５－４,025－282－7511,https://andcreate.co.jp,pending
00-024914,ダイエープロビス㈱,新潟,長岡市宝４－２－２５,0258－24－1110,https://greenstyle-net.jp/company,pending
15-006062,㈱永井工業,新潟,長岡市浦６３６４－５,0258－92－3145,http://nagai-kougyou.co.jp,pending
15-020578,㈱又助組,新潟,村上市北中１００３－１２,0254－75－2162,https://www.nagakita.co.jp,pending
15-016730,㈱高田建築事務所,新潟,長岡市摂田屋５－６－２２,0258－36－1230,https://www.takada-arc.com,pending
15-043807,オフィスＨａｎａｋｏ㈱,新潟,新潟市中央区姥ケ山１６３７,025－288－1744,https://www.nagakita.co.jp,pending
15-028120,㈱アオキ住建,新潟,柏崎市松美２－２－４７,0257－23－2888,https://www.nagakita.co.jp,pending
00-028499,㈱綿半工務,新潟,新発田市新栄町３－４－１１,0254－21－5656,https://www.nagakita.co.jp,pending
15-017273,㈲一代工務店,新潟,長岡市信濃２－５－３６,0258－34－2221,,pending
15-042375,㈱永井建設,新潟,新潟市南区上下諏訪木８２９－９,025－373－2334,https://www.nagaikensetu.jp,pending
15-040182,フクダハウジング㈱,新潟,新潟市中央区関新３－２－４,025－266－9169,https://www.nagakita.co.jp,pending
15-045979,㈱Ｚｕｔｔｏ,新潟,新潟市中央区美咲町１－９－４８,025－280－1588,https://www.nagakita.co.jp,pending
15-044098,アサヒアレックス新潟㈱,新潟,新潟市中央区美咲町１－９－４８,025－285－1112,https://www.nagakita.co.jp,pending
15-020334,ヤマダコーポレーション㈱,新潟,妙高市中川５－５,0255－72－0372,https://www.yamada-cp.co.jp,pending
15-044671,㈱光英住宅,新潟,新潟市西区小新南２－５－２９,025－231－0733,https://www.nagakita.co.jp,pending
15-009628,横尾建設工業㈱,新潟,上越市安塚区和田６３１,025－592－3154,https://www.nagakita.co.jp,pending
15-044447,㈱ユースフルハウス,新潟,新潟市中央区網川原１－１７－７,025－383－8771,https://www.nagakita.co.jp,pending
15-044672,ニコハウス㈱,新潟,新潟市江南区天野１－２５－１５,025－250－5775,https://www.nagakita.co.jp,pending
15-027155,㈱アスカ創建,新潟,上越市上源入６３７,025－520－7575,https://www.nagakita.co.jp,pending
15-045603,㈱とちたて,新潟,新潟市中央区日の出１－９－２２,025－250－6770,https://toonehouse.jp,pending
15-045647,㈱究工務店,新潟,新潟市中央区神道寺南１－１１－９,025－311－6705,,pending
